"pair_id","outcome_id","dataset","source_id","trait","tier","requested_instrument_rows","harmonised_snps","excluded_snps","pair_harmonisation_status","outcome_ancestry","analysis_role","effect_scale","exposure_role","exposure_outcome_overlap_class","cross_analysis_dependence","method","nsnp","beta","se","ci_lower","ci_upper","p","exponentiable","or","or_ci_lower","or_ci_upper","mean_F","min_F","analysis_status","error_message","warning_message","family","eligible","eligibility_frozen","q","fdr_alpha","fdr_significant","replicated","conditional_go_candidate","n_forward","n_reverse","global_bonferroni_threshold","global_bonferroni_status","bonferroni_pass","analysis_role_final","evidence_label","direction","canonical_trait_id"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670890|primary","finngen_r12_erectile_dysfunction","microbiome_2026","GCST90670890","Gut microbiome species presence (Pseudobutyricicoccus sp003477405, GCA_003477405.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,-0.185119543317663,0.129232034922767,-0.438409677415109,0.0681705907797827,0.152012610459768,TRUE,0.831004936826965,0.645061461605591,1.07054791850675,30.1891450279816,30.1891450279816,"estimated","",,"forward_primary",TRUE,TRUE,0.941636540848568,0.05,FALSE,FALSE,FALSE,230,1572,2.77469478357381e-05,"computed",FALSE,"forward_causal","exploratory","forward",
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670884|primary","finngen_r12_erectile_dysfunction","microbiome_2026","GCST90670884","Gut microbiome species abundance (Enterocloster excrementigallinarum, GCA_900547035.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.652172006745363,0.46368802698145,-0.256639826200716,1.56098383969144,0.159579034407126,TRUE,1.91970591827908,0.773646810901929,4.76350546624678,35.8788899091929,35.8788899091929,"estimated","",,"forward_primary",TRUE,TRUE,0.941636540848568,0.05,FALSE,FALSE,FALSE,230,1572,2.77469478357381e-05,"computed",FALSE,"forward_causal","exploratory","forward",
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670786|primary","finngen_r12_erectile_dysfunction","microbiome_2026","GCST90670786","Gut microbiome species presence (V9D3004 sp900760345, GCA_900760345.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,-0.21280849181778,0.151332596196373,-0.509414930049615,0.083797946414055,0.159655730512454,TRUE,0.808310920549941,0.600847013527689,1.08740915669074,34.8500637402941,34.8500637402941,"estimated","",,"forward_primary",TRUE,TRUE,0.941636540848568,0.05,FALSE,FALSE,FALSE,230,1572,2.77469478357381e-05,"computed",FALSE,"forward_causal","exploratory","forward",
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670387|primary","finngen_r12_erectile_dysfunction","microbiome_2026","GCST90670387","Gut microbiome species abundance (Ruminiclostridium E siraeum, GCA_025150425.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.547141235813367,0.390371374527112,-0.21797259885517,1.3122550704819,0.161037239567823,TRUE,1.72830513200273,0.804147475926129,3.71454082581907,31.6306523816709,31.6306523816709,"estimated","",,"forward_primary",TRUE,TRUE,0.941636540848568,0.05,FALSE,FALSE,FALSE,230,1572,2.77469478357381e-05,"computed",FALSE,"forward_causal","exploratory","forward",
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670838|primary","finngen_r12_erectile_dysfunction","microbiome_2026","GCST90670838","Gut microbiome species presence (Massilicoli timonensis, GCF_900199515.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.185553467000835,0.132769841269841,-0.0746706401211531,0.445777574122824,0.162246034635997,TRUE,1.20388456615148,0.928049098136182,1.56170406450314,30.7100694444444,30.7100694444444,"estimated","",,"forward_primary",TRUE,TRUE,0.941636540848568,0.05,FALSE,FALSE,FALSE,230,1572,2.77469478357381e-05,"computed",FALSE,"forward_causal","exploratory","forward",
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670426|primary","finngen_r12_erectile_dysfunction","microbiome_2026","GCST90670426","Gut microbiome species abundance (Agathobaculum butyriciproducens, GCA_003096535.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,-0.526210314802411,0.381653717347622,-1.27423785536958,0.221817225764758,0.167967603293638,TRUE,0.590839829251594,0.279644016209788,1.24834319203943,44.8239256771703,44.8239256771703,"estimated","",,"forward_primary",TRUE,TRUE,0.941636540848568,0.05,FALSE,FALSE,FALSE,230,1572,2.77469478357381e-05,"computed",FALSE,"forward_causal","exploratory","forward",
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671499|primary","finngen_r12_erectile_dysfunction","microbiome_2026","GCST90671499","Gut microbiome genus presence (UMGS1484)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.25304495412844,0.183622018348624,-0.106847588603415,0.612937496860296,0.168180064064572,TRUE,1.28794117380622,0.898662628979555,1.84584560845589,31.7315332278375,31.7315332278375,"estimated","",,"forward_primary",TRUE,TRUE,0.941636540848568,0.05,FALSE,FALSE,FALSE,230,1572,2.77469478357381e-05,"computed",FALSE,"forward_causal","exploratory","forward",
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671189|primary","finngen_r12_erectile_dysfunction","microbiome_2026","GCST90671189","Gut microbiome species abundance (Dysosmobacter sp944387015, GCA_944387015.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,-0.705608763693271,0.512787167449139,-1.71065314362789,0.299435616241352,0.168813409484889,TRUE,0.493807870433672,0.180747699847139,1.34909718413271,33.1402483564646,33.1402483564646,"estimated","",,"forward_primary",TRUE,TRUE,0.941636540848568,0.05,FALSE,FALSE,FALSE,230,1572,2.77469478357381e-05,"computed",FALSE,"forward_causal","exploratory","forward",
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671072|primary","finngen_r12_erectile_dysfunction","microbiome_2026","GCST90671072","Gut microbiome species presence (HGM14224 sp900761905, GCA_900761905.1)","primary",2,2,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_ivw_mre",2,0.173295543766903,0.126300202522334,-0.0742483044169864,0.420839391950793,0.170034685520076,TRUE,1.18921751897761,0.928441129184072,1.52323961421885,37.0380026733727,35.6160027452887,"estimated","",,"forward_primary",TRUE,TRUE,0.941636540848568,0.05,FALSE,FALSE,FALSE,230,1572,2.77469478357381e-05,"computed",FALSE,"forward_causal","exploratory","forward",
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671588|primary","finngen_r12_erectile_dysfunction","microbiome_2026","GCST90671588","Gut microbiome genus presence (HGM14224)","primary",2,2,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_ivw_mre",2,0.167811917934902,0.122852589370805,-0.0729747326393653,0.408598568509168,0.171951020502782,TRUE,1.182714142409,0.929624318881961,1.50470756222963,38.7476451648175,35.4278236758714,"estimated","",,"forward_primary",TRUE,TRUE,0.941636540848568,0.05,FALSE,FALSE,FALSE,230,1572,2.77469478357381e-05,"computed",FALSE,"forward_causal","exploratory","forward",
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671733|primary","finngen_r12_erectile_dysfunction","microbiome_2026","GCST90671733","Gut microbiome family presence (HGM14224)","primary",2,2,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_ivw_mre",2,0.167811917934902,0.122852589370805,-0.0729747326393653,0.408598568509168,0.171951020502782,TRUE,1.182714142409,0.929624318881961,1.50470756222963,38.7476451648175,35.4278236758714,"estimated","",,"forward_primary",TRUE,TRUE,0.941636540848568,0.05,FALSE,FALSE,FALSE,230,1572,2.77469478357381e-05,"computed",FALSE,"forward_causal","exploratory","forward",
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671784|primary","finngen_r12_erectile_dysfunction","microbiome_2026","GCST90671784","Gut microbiome order presence (DTUO25)","primary",2,2,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_ivw_mre",2,0.167811917934902,0.122852589370805,-0.0729747326393653,0.408598568509168,0.171951020502782,TRUE,1.182714142409,0.929624318881961,1.50470756222963,38.7476451648175,35.4278236758714,"estimated","",,"forward_primary",TRUE,TRUE,0.941636540848568,0.05,FALSE,FALSE,FALSE,230,1572,2.77469478357381e-05,"computed",FALSE,"forward_causal","exploratory","forward",
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671139|primary","finngen_r12_erectile_dysfunction","microbiome_2026","GCST90671139","Gut microbiome species abundance (Actinomyces graevenitzii hMGS.05799, )","primary",2,2,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_ivw_mre",2,-0.679265295762241,0.505826620643778,-1.67066725464565,0.312136663121169,0.179310293488495,TRUE,0.506989342783767,0.188121498806854,1.36634140875212,31.0921776749182,30.8943162873363,"estimated","",,"forward_primary",TRUE,TRUE,0.959049943304695,0.05,FALSE,FALSE,FALSE,230,1572,2.77469478357381e-05,"computed",FALSE,"forward_causal","exploratory","forward",
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671664|primary","finngen_r12_erectile_dysfunction","microbiome_2026","GCST90671664","Gut microbiome family abundance (Coprobacillaceae)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.568346833998859,0.43938106103822,-0.292824221125047,1.42951788912277,0.195832338120866,TRUE,1.76534622743204,0.746153287155854,4.1766850811415,30.1982979727008,30.1982979727008,"estimated","",,"forward_primary",TRUE,TRUE,0.959049943304695,0.05,FALSE,FALSE,FALSE,230,1572,2.77469478357381e-05,"computed",FALSE,"forward_causal","exploratory","forward",
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671689|primary","finngen_r12_erectile_dysfunction","microbiome_2026","GCST90671689","Gut microbiome family presence (Propionibacteriaceae)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,-0.229116104868914,0.17819163545568,-0.578365292708338,0.12013308297051,0.198518159744119,TRUE,0.79523619735041,0.560814385014848,1.12764691219466,31.5962326869806,31.5962326869806,"estimated","",,"forward_primary",TRUE,TRUE,0.959049943304695,0.05,FALSE,FALSE,FALSE,230,1572,2.77469478357381e-05,"computed",FALSE,"forward_causal","exploratory","forward",
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671764|primary","finngen_r12_erectile_dysfunction","microbiome_2026","GCST90671764","Gut microbiome order presence (Propionibacteriales)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,-0.227131188118812,0.176647896039604,-0.573354702301211,0.119092326063587,0.198518159744119,TRUE,0.796816242609201,0.563631447872882,1.12647391638985,32.1508895044629,32.1508895044629,"estimated","",,"forward_primary",TRUE,TRUE,0.959049943304695,0.05,FALSE,FALSE,FALSE,230,1572,2.77469478357381e-05,"computed",FALSE,"forward_causal","exploratory","forward",
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671830|primary","finngen_r12_erectile_dysfunction","microbiome_2026","GCST90671830","Gut microbiome function abundance (Maltose degradation, MF0008)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.52870403587444,0.414080717488789,-0.282879257096092,1.34028732884497,0.201667939889615,TRUE,1.69673197937666,0.753610775520002,3.82014098438677,32.6949375410914,32.6949375410914,"estimated","",,"forward_primary",TRUE,TRUE,0.959049943304695,0.05,FALSE,FALSE,FALSE,230,1572,2.77469478357381e-05,"computed",FALSE,"forward_causal","exploratory","forward",
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671181|primary","finngen_r12_erectile_dysfunction","microbiome_2026","GCST90671181","Gut microbiome species presence (Blautia A wexlerae B, GCF_013300825.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,-0.255229181004818,0.205033723331039,-0.657087894349804,0.146629532340169,0.213199533883761,TRUE,0.774738922168705,0.518358653854583,1.15792490982799,29.8378794731189,29.8378794731189,"estimated","",,"forward_primary",TRUE,TRUE,0.959049943304695,0.05,FALSE,FALSE,FALSE,230,1572,2.77469478357381e-05,"computed",FALSE,"forward_causal","exploratory","forward",
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670460|primary","finngen_r12_erectile_dysfunction","microbiome_2026","GCST90670460","Gut microbiome species presence (Eubacterium R sp000434995, GCA_000434995.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.176357071213641,0.141933801404213,-0.101828067727476,0.454542210154758,0.214040910098983,TRUE,1.19286391998235,0.903184824939712,1.57545199200024,34.193341990523,34.193341990523,"estimated","",,"forward_primary",TRUE,TRUE,0.959049943304695,0.05,FALSE,FALSE,FALSE,230,1572,2.77469478357381e-05,"computed",FALSE,"forward_causal","exploratory","forward",
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671434|primary","finngen_r12_erectile_dysfunction","microbiome_2026","GCST90671434","Gut microbiome genus presence (UBA10281)","primary",2,1,1,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,-0.211628406909789,0.173189635316699,-0.551073854626144,0.127817040806567,0.221727994253473,TRUE,0.809265359116758,0.576330582697319,1.13634507889776,30.5895889398263,30.5895889398263,"estimated","",,"forward_primary",TRUE,TRUE,0.959049943304695,0.05,FALSE,FALSE,FALSE,230,1572,2.77469478357381e-05,"computed",FALSE,"forward_causal","exploratory","forward",
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671032|primary","finngen_r12_erectile_dysfunction","microbiome_2026","GCST90671032","Gut microbiome species presence (Dysosmobacter hMGS.03207, )","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.146087307792546,0.120560854834506,-0.0902076256284473,0.38238224121354,0.225615423740577,TRUE,1.1572972247061,0.913741449432222,1.46577225663197,30.0460591836735,30.0460591836735,"estimated","",,"forward_primary",TRUE,TRUE,0.959049943304695,0.05,FALSE,FALSE,FALSE,230,1572,2.77469478357381e-05,"computed",FALSE,"forward_causal","exploratory","forward",
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671188|primary","finngen_r12_erectile_dysfunction","microbiome_2026","GCST90671188","Gut microbiome species presence (Thomasclavelia sp000508865, GCA_000508865.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,-0.204895663104965,0.169351979886864,-0.53681944439377,0.127028118183839,0.226324739441605,TRUE,0.814732318617313,0.584604666243923,1.13544894409478,31.3836664352311,31.3836664352311,"estimated","",,"forward_primary",TRUE,TRUE,0.959049943304695,0.05,FALSE,FALSE,FALSE,230,1572,2.77469478357381e-05,"computed",FALSE,"forward_causal","exploratory","forward",
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670711|primary","finngen_r12_erectile_dysfunction","microbiome_2026","GCST90670711","Gut microbiome species abundance (Egerieenecus merdigallinarum, GCA_900553295.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.557689368770764,0.461036544850498,-0.345925654692998,1.46130439223453,0.226416127494702,TRUE,1.74663201158214,0.707565089294902,4.31157985327337,31.6537688881125,31.6537688881125,"estimated","",,"forward_primary",TRUE,TRUE,0.959049943304695,0.05,FALSE,FALSE,FALSE,230,1572,2.77469478357381e-05,"computed",FALSE,"forward_causal","exploratory","forward",
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671323|primary","finngen_r12_erectile_dysfunction","microbiome_2026","GCST90671323","Gut microbiome genus abundance (Agathobaculum)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,-0.449253511235955,0.381278792134831,-1.19654621188916,0.298039189417248,0.238684647140107,TRUE,0.638104311574514,0.302236271390814,1.34721458339947,42.2796855778654,42.2796855778654,"estimated","",,"forward_primary",TRUE,TRUE,0.959049943304695,0.05,FALSE,FALSE,FALSE,230,1572,2.77469478357381e-05,"computed",FALSE,"forward_causal","exploratory","forward",
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671353|primary","finngen_r12_erectile_dysfunction","microbiome_2026","GCST90671353","Gut microbiome genus presence (Peptidiphaga)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,-0.215104094721263,0.185366304884065,-0.578415376241302,0.148207186798776,0.245874934113401,TRUE,0.806457487840498,0.56078629815246,1.15975315701667,32.694523962513,32.694523962513,"estimated","",,"forward_primary",TRUE,TRUE,0.959049943304695,0.05,FALSE,FALSE,FALSE,230,1572,2.77469478357381e-05,"computed",FALSE,"forward_causal","exploratory","forward",
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670409|primary","finngen_r12_erectile_dysfunction","microbiome_2026","GCST90670409","Gut microbiome species presence (Faecalibacterium prausnitzii A, GCF_023347235.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.188988767455981,0.166489678202793,-0.137325005619157,0.515302540531118,0.256317484116628,TRUE,1.20802738318593,0.87168687695641,1.6741449218812,30.3420431538797,30.3420431538797,"estimated","",,"forward_primary",TRUE,TRUE,0.959049943304695,0.05,FALSE,FALSE,FALSE,230,1572,2.77469478357381e-05,"computed",FALSE,"forward_causal","exploratory","forward",
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670555|primary","finngen_r12_erectile_dysfunction","microbiome_2026","GCST90670555","Gut microbiome species abundance (Limiplasma merdipullorum, GCA_900540045.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.489239406779661,0.435522245762712,-0.364368509381256,1.34284732294058,0.261293270576053,TRUE,1.63107516333449,0.694635167995722,3.82993305122007,40.1394531777848,40.1394531777848,"estimated","",,"forward_primary",TRUE,TRUE,0.959049943304695,0.05,FALSE,FALSE,FALSE,230,1572,2.77469478357381e-05,"computed",FALSE,"forward_causal","exploratory","forward",
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671089|primary","finngen_r12_erectile_dysfunction","microbiome_2026","GCST90671089","Gut microbiome species abundance (Pullichristensenella excrementipullorum, GCA_900754775.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.47859274611399,0.426044559585492,-0.356439246482804,1.31362473871078,0.261293270576053,TRUE,1.61380177466734,0.700165007664329,3.71963200018704,43.094312554954,43.094312554954,"estimated","",,"forward_primary",TRUE,TRUE,0.959049943304695,0.05,FALSE,FALSE,FALSE,230,1572,2.77469478357381e-05,"computed",FALSE,"forward_causal","exploratory","forward",
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671122|primary","finngen_r12_erectile_dysfunction","microbiome_2026","GCST90671122","Gut microbiome species abundance (Pullichristensenella hMGS.05548, )","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.530243398392652,0.47202411021814,-0.394906857469467,1.45539365425477,0.261293270576053,TRUE,1.69934587634051,0.67374279043485,4.28617040276106,34.6348155588021,34.6348155588021,"estimated","",,"forward_primary",TRUE,TRUE,0.959049943304695,0.05,FALSE,FALSE,FALSE,230,1572,2.77469478357381e-05,"computed",FALSE,"forward_causal","exploratory","forward",
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671164|primary","finngen_r12_erectile_dysfunction","microbiome_2026","GCST90671164","Gut microbiome species presence (Vescimonas fastidiosa, GCF_018326305.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,-0.168187868576243,0.152336422353272,-0.466761769922337,0.130386032769852,0.269569052866598,TRUE,0.845195034180595,0.627029449895256,1.13926809326559,29.7383990488006,29.7383990488006,"estimated","",,"forward_primary",TRUE,TRUE,0.959049943304695,0.05,FALSE,FALSE,FALSE,230,1572,2.77469478357381e-05,"computed",FALSE,"forward_causal","exploratory","forward",
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670384|primary","finngen_r12_erectile_dysfunction","microbiome_2026","GCST90670384","Gut microbiome species presence (Coprococcus eutactus A, GCF_001404675.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,-0.248400740242261,0.225060901749664,-0.689512001999709,0.192710521515187,0.26972132327202,TRUE,0.780047284297016,0.501820896917646,1.21253174085934,30.4032548421629,30.4032548421629,"estimated","",,"forward_primary",TRUE,TRUE,0.959049943304695,0.05,FALSE,FALSE,FALSE,230,1572,2.77469478357381e-05,"computed",FALSE,"forward_causal","exploratory","forward",
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671902|primary","finngen_r12_erectile_dysfunction","microbiome_2026","GCST90671902","Gut microbiome function abundance (Ethanol production I, MF0090)","primary",2,2,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_ivw_mre",2,-0.289538572321379,0.265395183801545,-0.809703574242794,0.230626429600036,0.275285439053323,TRUE,0.74860891677026,0.444989953158447,1.25938868122804,31.9775740288596,30.2986921450388,"estimated","",,"forward_primary",TRUE,TRUE,0.959049943304695,0.05,FALSE,FALSE,FALSE,230,1572,2.77469478357381e-05,"computed",FALSE,"forward_causal","exploratory","forward",
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671210|primary","finngen_r12_erectile_dysfunction","microbiome_2026","GCST90671210","Gut microbiome species abundance (Zhenpiania hominis, GCF_014333425.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.313673697270471,0.289300248138958,-0.253344369800387,0.88069176434133,0.278254116167994,TRUE,1.36844313695721,0.776200535769863,2.41256805785112,30.0632144014068,30.0632144014068,"estimated","",,"forward_primary",TRUE,TRUE,0.959049943304695,0.05,FALSE,FALSE,FALSE,230,1572,2.77469478357381e-05,"computed",FALSE,"forward_causal","exploratory","forward",
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670408|primary","finngen_r12_erectile_dysfunction","microbiome_2026","GCST90670408","Gut microbiome species presence (Fimenecus sp000432435, GCA_000432435.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.184772529858849,0.170769815418024,-0.14993015800703,0.519475217724729,0.279253595874817,TRUE,1.20294477498579,0.86076809208477,1.68114518297351,32.1227360946746,32.1227360946746,"estimated","",,"forward_primary",TRUE,TRUE,0.959049943304695,0.05,FALSE,FALSE,FALSE,230,1572,2.77469478357381e-05,"computed",FALSE,"forward_causal","exploratory","forward",
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671314|primary","finngen_r12_erectile_dysfunction","microbiome_2026","GCST90671314","Gut microbiome genus presence (Fimenecus)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.190779708520179,0.176321748878924,-0.154804568973627,0.536363986013986,0.279253595874817,TRUE,1.21019282754597,0.856582563936471,1.70977876681638,30.5059571164298,30.5059571164298,"estimated","",,"forward_primary",TRUE,TRUE,0.959049943304695,0.05,FALSE,FALSE,FALSE,230,1572,2.77469478357381e-05,"computed",FALSE,"forward_causal","exploratory","forward",
